run1,0,422,142.3803,8.5217
run1,0,423,134.2481,7.3553
run1,0,424,151.1068,10.8889
run1,0,425,145.7912,12.4974
run1,0,426,107.4843,4.3224
run1,0,427,156.0362,11.6154
run1,0,428,147.0836,11.3299
run1,0,429,146.2489,10.2642
run1,0,430,110.8798,5.9447
run1,0,431,138.3204,8.573
run1,0,432,100.5653,4.2316
run1,0,433,62.4326,2.2809
run1,0,434,140.2145,7.7292
run1,0,435,127.6651,7.3627
run1,0,436,156.3545,11.6226
run1,0,437,101.2685,5.1481
run1,0,438,52.7468,1.0678
run1,0,439,152.0982,8.3462
run1,0,440,158.6941,12.0838
run1,0,441,148.2101,16.1919
run1,0,442,130.4017,7.7609
run1,0,443,153.4596,11.5729
run1,0,444,146.4481,13.2222
run1,0,445,147.3459,10.7198
run1,0,446,145.083,9.7072
run1,0,447,148.0701,10.5593
run1,0,448,150.1184,10.8889
run1,0,449,145.3095,10.6842
run1,0,450,120.4965,7.3483
run1,0,451,154.6496,9.8571
run1,0,452,146.6083,15.5714
run1,0,453,130.4563,7.3448
run1,0,454,154.1953,10.5714
run1,0,455,110.6378,5.8649
run1,0,456,137.1836,7.7447
run1,0,457,124.5508,7
run1,0,458,151.1008,10.1658
run1,0,459,150.7196,10.125
run1,0,460,144.2272,12.3299
run1,0,461,138.5868,8.5909
run1,0,462,147.6579,15.9744
run1,0,463,147.0515,10.8462
run1,0,464,144.0983,9.5128
run1,0,465,60.1638,0.63636
run1,0,466,131.8915,6.6552
run1,0,467,154.5253,12.4974
run1,0,468,148.0103,10.2308
run1,0,469,143.4549,15.1553
run1,0,470,141.335,8.9553
run1,0,471,146.965,19.5263
run1,0,472,153.6544,10.6493
run1,0,473,145.0634,12.122
run1,0,474,148.0192,10.8693
run1,0,475,139.6336,17.7362
run1,0,476,130.3837,7.6863
run1,0,477,119.6285,6.3458
run1,0,478,154.2572,10.2308
run1,0,479,141.3976,9.4378
run1,0,480,138.3697,8.8135
run1,0,481,144.6637,18.6043
run1,0,482,148.353,10.2984
run1,0,483,143.4712,11.4681
run1,0,484,137.9441,8.9091
run1,0,485,144.6898,9.7374
run1,0,486,138.9126,9.0958
run1,0,487,149.1902,11.715
run1,0,488,150.2665,10.0108
run1,0,489,138.7899,8.6746
run1,0,490,145.8917,8.7241
run1,0,491,149.0087,13.6834
run1,0,492,100.1153,4.5581
run1,0,493,156.7233,10.8308
run1,0,494,143.4473,11.4681
run1,0,495,106.5524,5.4783
run1,0,496,155.9026,11.0314
run1,0,497,143.2231,16.8
run1,0,498,144.8735,11.7191
run1,0,499,144.9141,11.6193
run1,0,500,142.905,10.9326
run1,0,501,165.6454,12.7377
run1,0,502,149.577,12.9799
run1,0,503,136.7397,8.0553
run1,0,504,92.2875,3.4407
run1,0,505,150.3534,17.442
run1,0,506,135.8372,9
run1,0,507,144.2548,13.6038
run1,0,508,147.0769,13.6834
run1,0,509,131.9275,7.8434
run1,0,510,154.934,10.4653
run1,0,511,147.4222,11.7191
run1,0,512,146.1795,11.8039
run1,0,513,120.8626,6.2929
run1,0,514,149.2828,12.8049
run1,0,515,125.8027,7.4142
run1,0,516,144.3665,13.8912
run1,0,517,140.3426,9.561
run1,0,518,144.2383,9.1649
run1,0,519,142.1574,12.6566
run1,0,520,148.3475,12.122
run1,0,521,119.4623,6.5758
run1,0,522,152.1113,12.6938
run1,0,523,146.3957,11.1176
run1,0,524,101.1876,5.5106
run1,0,525,154.1681,10.7634
run1,0,526,110.2584,5.877
run1,0,527,121.6319,6.641
run1,0,528,132.622,7.7368
run1,0,529,153.5257,11.7826
run1,0,530,63.1207,0.49727
run1,0,531,160.5811,12.9322
run1,0,532,144.1176,19.4865
run1,0,533,127.4629,7.3448
run1,0,534,153.2182,12.3261
run1,0,535,132.3033,7.3955
run1,0,536,148.169,12.8333
run1,0,537,147.3468,9.8283
run1,0,538,151.0943,11.2683
run1,0,539,143.7069,10.2308
run1,0,540,146.9994,9.8
run1,0,541,86.7589,3.0104
run1,0,542,160.0747,10.4807
run1,0,543,122.2701,7
run1,0,544,147.7259,9.4419
run1,0,545,141.0324,9.2105
run1,0,546,140.2655,9.3077
run1,0,547,144.4619,9.8571
run1,0,548,135.8982,7.7527
run1,0,549,157.9187,11.8837
run1,0,550,143.102,8.7949
run1,0,551,152.6597,11.3961
run1,0,552,111.8643,4.4611
run1,0,553,114.7991,5.6
run1,0,554,153.4648,10.3333
run1,0,555,147.1904,12.6
run1,0,556,149.001,9.9474
run1,0,557,60.2308,0.70787
run1,0,558,162.2036,10.0108
run1,0,559,151.1347,12.4902
run1,0,560,120.5487,6.2222
run1,0,561,150.4245,9.4873
run1,0,562,144.1048,10.6842
run1,0,563,144.3196,12.7732
run1,0,564,146.4348,11.8148
run1,0,565,109.5564,4.6098
run1,0,566,151.793,18.0929
run1,0,567,150.8068,12.2601
run1,0,568,147.91,10.3981
run1,0,569,141.1555,14.1963
run1,0,570,145.6257,11.5274
run1,0,571,146.5495,12.0276
run1,0,572,133.6616,7.3955
run1,0,573,121.9721,7
run1,0,574,118.7091,6.3
run1,0,575,141.7887,8.5054
run1,0,576,120.852,5.2051
run1,0,577,125.8001,6.6
run1,0,578,113.5536,5.4783
run1,0,579,147.1994,13.5625
run1,0,580,140.414,15.6517
run1,0,581,143.3317,11.9412
run1,0,582,143.6361,8.1475
run1,0,583,152.5189,13.5027
run1,0,584,147.8633,10.5354
run1,0,585,73.0681,3.4286
run1,0,586,120.8736,5.9655
run1,0,587,76.9444,3.0227
run1,0,588,157.5146,13.1026
run1,0,589,101.2665,4.3585
run1,0,590,139.978,7.6796
run1,0,591,150.3007,14
run1,0,592,112.3452,5.1865
run1,0,593,120.8866,5.9447
run1,0,594,147.1288,13.8478
run1,0,595,144.078,10.9487
run1,0,596,142.0287,9.4623
run1,0,597,144.9413,9.5
run1,0,598,146.6452,11.6193
run1,0,599,77.3927,2.1
run1,0,600,117.4811,5.1081
run1,0,601,93.9033,3.0914
run1,0,602,64.6703,1.8
run1,0,603,161.8458,12.5446
run1,0,604,117.9919,5.9119
run1,0,605,152.7982,11.6667
run1,0,606,148.6532,10.7561
run1,0,607,145.617,12.5446
run1,0,608,138.0835,8.1732
run1,0,609,150.5881,15.9744
run1,0,610,112.8239,6.3069
run1,0,611,153.1135,11.2077
run1,0,612,142.2027,8.3861
run1,0,613,132.4107,6.6133
run1,0,614,122.8908,6.6373
run1,0,615,131.6611,7.4242
run1,0,616,160.7641,10.3333
run1,0,617,132.0953,7.7071
run1,0,618,109.144,3.8966
run1,0,619,160.1028,9.9167
run1,0,620,104.132,5.3529
run1,0,621,143.769,7.8537
run1,0,622,154.5909,11.3299
run1,0,623,146.8643,9.4623
run1,0,624,148.3866,13.0694
run1,0,625,138.9286,8.8325
run1,0,626,152.0384,13.8786
run1,0,627,145.7628,13.6834
run1,0,628,143.7885,12.3216
run1,0,629,144.2028,8.6908
run1,0,630,152.7065,10.198
run1,0,631,142.8884,16.4152
run1,0,632,43.9032,-0.38693
run1,0,633,118.2837,5.6275
run1,0,634,121.9521,6.6651
run1,0,635,145.0784,17
run1,0,636,147.1747,11.4211
run1,0,637,116.676,6.6257
run1,0,638,158.3033,12.4338
run1,0,639,107.9984,5.4615
run1,0,640,151.4174,9.9787
run1,0,641,150.0299,10.8532
run1,0,642,138.8886,14.3516
run1,0,643,149.2395,12.9574
run1,0,644,121.7829,6.186
run1,0,645,153.0099,12.1042
run1,0,646,121.3334,7
run1,0,647,149.0172,9.0588
run1,0,648,111.1698,5.9655
run1,0,649,132.3364,7.7216
run1,0,650,138.4881,7.4
run1,0,651,131.2602,6.2929
run1,0,652,131.94,7
run1,0,653,128.5642,6.6296
run1,0,654,110.9589,4.5862
run1,0,655,155.1299,8.4737
run1,0,656,160.1752,10.0769
run1,0,657,144.2263,8.4737
run1,0,658,150.1278,17.7692
run1,0,659,136.3637,18.9
run1,0,660,133.4871,7.7692
run1,0,661,148.4423,9.8283
run1,0,662,146.9323,12.4404
run1,0,663,129.6988,7.7865
run1,0,664,151.2568,13.1538
run1,0,665,135.0349,8.8519
run1,0,666,145.255,15.9744
run1,0,667,141.7717,8.1732
run1,0,668,51.9796,1.7761
run1,0,669,148.4964,20.8217
run1,0,670,138.7214,8.4286
run1,0,671,144.9653,7.7292
run1,0,672,112.1785,5.2927
run1,0,673,153.9486,10.7234
run1,0,674,133.5351,8.0448
run1,0,675,156.5986,9.8571
run1,0,676,104.2114,4.6923
run1,0,677,148.5072,14.7778
run1,0,678,146.0686,11.5729
run1,0,679,83.5607,3.5347
run1,0,680,160.5308,10.9326
run1,0,681,142.433,13.1658
run1,0,682,135.6949,8.7241
run1,0,683,152.5017,10.1658
run1,0,684,86.2435,3.6667
run1,0,685,129.3651,6.2553
run1,0,686,115.4085,4.5377
run1,0,687,132.2439,7
run1,0,688,153.013,10.369
run1,0,689,54.6734,1.2353
run1,0,690,153.7736,8.4286
run1,0,691,157.1771,13.3636
run1,0,692,117.8575,6.3069
run1,0,693,154.1026,13.1658
run1,0,694,149.1764,11.6154
run1,0,695,145.1521,9.2791
run1,0,696,146.8992,13.213
run1,0,697,140.1995,9.2581
run1,0,698,147.3706,14.5141
run1,0,699,53.0656,2.9259
run1,0,700,161.7668,11.0314
run1,0,701,126.0021,5.427
run1,0,702,117.9421,6.2553
run1,0,703,155.1177,12.4444
run1,0,704,148.4734,13.8
run1,0,705,139.5482,9.3077
run1,0,706,142.0176,8.5385
run1,0,707,152.3226,13.2921
run1,0,708,138.4823,9.0231
run1,0,709,144.1215,17.107
run1,0,710,147.2689,11.6667
run1,0,711,140.7157,8.7073
run1,0,712,144.6125,8.8135
run1,0,713,53.737,2.9686
run1,0,714,160.4286,10.8693
run1,0,715,143.4162,12.7377
run1,0,716,141.7267,9.2826
run1,0,717,145.2262,13.5746
run1,0,718,146.3964,11.8663
run1,0,719,147.622,10.2984
run1,0,720,144.9689,9.8
run1,0,721,133.6848,6.6175
run1,0,722,150.2578,9.2826
run1,0,723,147.3798,10.9487
run1,0,724,147.0528,9.8571
run1,0,725,129.0119,7
run1,0,726,140.7821,7.3784
run1,0,727,143.7795,17.6283
run1,0,728,136.8515,8.0769
run1,0,729,129.9468,7
run1,0,730,154.0975,10.0435
run1,0,731,135.1697,7.7
run1,0,732,153.1849,11.439
run1,0,733,138.6984,8.5054
run1,0,734,149.6342,13.9231
run1,0,735,133.0678,8.9553
run1,0,736,144.4214,20.4197
run1,0,737,142.3396,17.5814
run1,0,738,138.3499,14.3481
run1,0,739,147.5623,10.5
run1,0,740,142.8501,11.375
run1,0,741,112.9737,6.2553
run1,0,742,110.8345,6.3
run1,0,743,137.853,16.5789
run1,0,744,144.6966,13.2304
run1,0,745,147.2026,11.0698
run1,0,746,144.2084,9.9474
run1,0,747,149.8298,13.1765
run1,0,748,147.3009,12.7143
run1,0,749,117.6484,6.2308
run1,0,750,142.8234,8.5556
run1,0,751,159.251,9.8
run1,0,752,150.2169,11.1622
run1,0,753,128.0324,7.3627
run1,0,754,155.4367,10.516
run1,0,755,107.9026,4.6923
run1,0,756,153.8469,8.6588
run1,0,757,132.1678,7.4192
run1,0,758,150.176,8.9553
run1,0,759,108.4958,5.5567
run1,0,760,81.5081,3.5854
run1,0,761,164.1436,10.6458
run1,0,762,40.7981,1.7399
run1,0,763,160.4802,10.2184
run1,0,764,149.0033,11.7644
run1,0,765,100.8311,3.8539
run1,0,766,157.537,10.5484
run1,0,767,124.5148,7.3784
run1,0,768,122.5455,6.6517
run1,0,769,152.0183,10.2308
run1,0,770,142.0718,18.2435
run1,0,771,108.1901,4.5622
run1,0,772,136.0277,6.6447
run1,0,773,118.9614,6.1954
run1,0,774,146.1733,8.2139
run1,0,775,103.3562,4.0833
run1,0,776,156.6273,10.4054
run1,0,777,119.4174,6.5858
run1,0,778,153.4461,9.6168
run1,0,779,148.2546,11.7573
run1,0,780,120.8813,7
run1,0,781,150.0919,13.3636
run1,0,782,81.7198,3.7358
run1,0,783,114.1633,4.8125
run1,0,784,153.0499,8.4286
run1,0,785,132.6294,6.6133
run1,0,786,155.9923,12.3261
run1,0,787,151.461,11.5729
run1,0,788,146.3381,11.8837
run1,0,789,148.3818,13.8205
run1,0,790,148.0056,13.3636
run1,0,791,129.0623,7.4192
run1,0,792,148.3716,14.1123
run1,0,793,146.6487,14.3481
run1,0,794,145.49,10.1658
run1,0,795,143.9181,18.0112
run1,0,796,149.6847,11.5161
run1,0,797,140.6766,9.4419
run1,0,798,145.1757,13.8912
run1,0,799,124.2767,7
run1,0,800,140.5133,19.4299
run1,0,801,164.6841,10.6416
run1,0,802,145.907,14.1123
run1,0,803,136.4811,8.0769
run1,0,804,156.7252,11.4211
run1,0,805,141.0369,15.6598
run1,0,806,147.695,13.3636
run1,0,807,132.1176,7.7527
run1,0,808,144.7505,14
run1,0,809,140.7504,14.6
run1,0,810,143.5173,8.4
run1,0,811,154.4763,9.7684
run1,0,812,147.3644,9.1212
run1,0,813,142.1672,9.2826
run1,0,814,142.8737,15.1395
run1,0,815,144.7338,10.5593
run1,0,816,146.6464,10.9896
run1,0,817,143.8936,8.4286
run1,0,818,150.7131,15.1053
run1,0,819,140.085,7.7692
run1,0,820,152.0311,11.0741
run1,0,821,143.4603,11.5652
run1,0,822,148.0212,12.2601
run1,0,823,51.6567,-0.6
run1,0,824,156.0777,14.5
run1,0,825,109.4443,4.3514
run1,0,826,138.6988,7
run1,0,827,128.2986,7
run1,0,828,147.9696,19.7624
run1,0,829,103.5663,6.2632
run1,0,830,148.6833,14.4302
run1,0,831,128.0636,7.3743
run1,0,832,152.7468,10.1658
run1,0,833,142.1435,14.6879
run1,0,834,80.3289,3.1111
run1,0,835,163.282,11.4211
run1,0,836,141.8955,8.5217
run1,0,837,111.2399,4.4872
